climate.station,lat,long,crop,avg.sowing.doy,X..values.sowing,avg.harvest.doy,X..values.harvest,earliest.sowing.doy,latest.sowing.doy,earliest.harvest.doy,latest.harvest.doy
13532,51.5,10.7833,WB,255,14,196,14,248,269,188,208
13533,51.55,10.9167,WB,255,14,196,14,248,269,188,208
13535,51.4667,10.8,WB,255,14,196,14,248,269,188,208
13536,51.4833,10.9,WB,255,14,196,14,248,269,188,208
13537,51.45,10.8333,WB,255,14,196,14,248,269,188,208
13538,51.5667,10.7333,WB,255,14,196,14,248,269,188,208
13539,50.7167,11.5,WB,261,16,191,16,249,277,180,202
13540,50.6167,11.6,WB,261,16,191,16,249,277,180,202
13541,50.75,11.5833,WB,261,16,191,16,249,277,180,202
13542,50.7333,11.75,WB,261,16,191,16,249,277,180,202
13543,50.7167,11.65,WB,261,16,191,16,249,277,180,202
13544,50.6667,11.65,WB,261,16,191,16,249,277,180,202
13545,50.7,11.6,WB,261,16,191,16,249,277,180,202
13546,50.6833,11.2667,WB,267,11,197,13,259,279,181,214
13547,50.6167,11.2333,WB,267,11,197,13,259,279,181,214
13548,50.6667,11.1,WB,267,11,197,13,259,279,181,214
13549,50.7667,10.2333,WB,262,11,193,13,241,273,181,208
13550,50.65,11.1833,WB,267,11,197,13,259,279,181,214
13551,50.7833,11.3167,WB,267,11,197,13,259,279,181,214
13552,50.75,11.4667,WB,261,16,191,16,249,277,180,202
13553,50.6667,11.3,WB,267,11,197,13,259,279,181,214
13554,50.75,11.5,WB,261,16,191,16,249,277,180,202
13555,50.6167,11.4,WB,267,11,197,13,259,279,181,214
13556,50.5833,11.5833,WB,261,16,191,16,249,277,180,202
13557,50.6333,11.4833,WB,261,16,191,16,249,277,180,202
13558,50.65,11.4833,WB,261,16,191,16,249,277,180,202
13559,50.7,11.4,WB,267,11,197,13,259,279,181,214
13560,50.5667,11.4333,WB,267,11,197,13,259,279,181,214
13561,50.5333,11.3833,WB,259,16,195,16,244,268,172,209
13562,50.6667,11.3667,WB,267,11,197,13,259,279,181,214
13563,50.5833,11.3667,WB,267,11,197,13,259,279,181,214
13564,50.4333,11.8667,WB,257,16,199,16,240,277,189,223
13565,50.5333,11.7167,WB,257,16,199,16,240,277,189,223
13566,50.6,11.8167,WB,257,16,199,16,240,277,189,223
13567,50.45,11.9167,WB,257,16,199,16,240,277,189,223
13568,50.4833,11.8333,WB,257,16,199,16,240,277,189,223
13569,50.5667,11.8,WB,257,16,199,16,240,277,189,223
13570,50.4167,11.8167,WB,257,16,199,16,240,277,189,223
13571,50.6167,11.7333,WB,257,16,199,16,240,277,189,223
13572,50.6167,11.65,WB,261,16,191,16,249,277,180,202
13573,50.75,10.35,WB,262,11,193,13,241,273,181,208
13574,50.85,10.4667,WB,262,11,193,13,241,273,181,208
13575,50.85,10.4833,WB,262,11,193,13,241,273,181,208
13576,50.75,10.4833,WB,262,11,193,13,241,273,181,208
13577,50.7,10.2167,WB,262,11,193,13,241,273,181,208
13578,50.7,10.5333,WB,262,11,193,13,241,273,181,208
13579,50.7167,10.4333,WB,262,11,193,13,241,273,181,208
13580,50.7,10.4833,WB,262,11,193,13,241,273,181,208
13581,50.7,10.3667,WB,262,11,193,13,241,273,181,208
13582,50.7,10.5667,WB,262,11,193,13,241,273,181,208
13583,50.7833,10.4,WB,262,11,193,13,241,273,181,208
13584,50.8833,12.3667,WB,260,16,192,16,256,263,176,201
13585,51.1167,11.4167,WB,263,14,194,13,244,280,181,204
13586,51.1833,10.95,WB,258,16,192,16,253,268,178,206
13587,51.1167,11.3333,WB,263,14,194,13,244,280,181,204
13588,51.15,11.2833,WB,263,14,194,13,244,280,181,204
13589,51.2167,11.0833,WB,258,16,192,16,253,268,178,206
13590,51.15,11.2,WB,263,14,194,13,244,280,181,204
13591,51.1667,11.1333,WB,258,16,192,16,253,268,178,206
13592,51.1667,11,WB,258,16,192,16,253,268,178,206
13593,51.2333,10.95,WB,258,16,192,16,253,268,178,206
13594,51.3667,10.7,WB,255,14,196,14,248,269,188,208
13595,51.4,10.8,WB,255,14,196,14,248,269,188,208
13596,51.3,10.7667,WB,258,16,192,16,253,268,178,206
13597,51.2333,10.85,WB,258,16,192,16,253,268,178,206
13598,51.3667,10.8333,WB,258,16,192,16,253,268,178,206
13599,50.3167,11.2167,WB,259,16,195,16,244,268,172,209
13600,50.3667,11.2833,WB,259,16,195,16,244,268,172,209
13601,50.3,11.2333,WB,259,16,195,16,244,268,172,209
13602,50.35,11.0667,WB,265,8,194,8,246,284,171,209
13604,50.45,11.15,WB,265,8,194,8,246,284,171,209
13605,50.8333,11.7167,WB,261,16,191,16,249,277,180,202
13606,50.8833,11.85,WB,271,8,198,9,264,284,181,209
13607,50.9167,11.8667,WB,271,8,198,9,264,284,181,209
13608,50.8333,11.8,WB,261,16,191,16,249,277,180,202
13609,50.8333,11.8333,WB,261,16,191,16,249,277,180,202
13610,50.8667,11.7333,WB,261,16,191,16,249,277,180,202
13611,50.8333,11.75,WB,261,16,191,16,249,277,180,202
13612,50.6167,10.6667,WB,259,15,190,15,251,270,181,203
13613,50.5667,10.7167,WB,259,15,190,15,251,270,181,203
13614,50.65,10.6,WB,253,16,194,16,246,268,182,206
13615,50.6833,10.8,WB,259,15,190,15,251,270,181,203
13616,50.6167,10.5,WB,253,16,194,16,246,268,182,206
13617,50.5833,10.5,WB,253,16,194,16,246,268,182,206
13618,50.5167,10.7667,WB,259,15,190,15,251,270,181,203
13619,50.65,10.6667,WB,253,16,194,16,246,268,182,206
13620,50.9,11.2833,WB,267,11,197,13,259,279,181,214
13621,51.05,11.25,WB,263,14,194,13,244,280,181,204
13622,51.0667,11.3333,WB,263,14,194,13,244,280,181,204
13623,50.95,11.3,WB,267,11,197,13,259,279,181,214
13624,50.9667,11.4833,WB,261,16,191,16,249,277,180,202
13625,50.85,11.4333,WB,267,11,197,13,259,279,181,214
13626,50.8667,11.2,WB,267,11,197,13,259,279,181,214
13627,50.8333,11.35,WB,267,11,197,13,259,279,181,214
13628,50.9167,11.45,WB,267,11,197,13,259,279,181,214
13629,51.0167,11.2167,WB,263,14,194,13,244,280,181,204
13630,51.0667,11.4,WB,267,11,197,13,259,279,181,214
13631,50.85,11.3667,WB,267,11,197,13,259,279,181,214
13632,50.95,11.3833,WB,267,11,197,13,259,279,181,214
13633,50.9833,11.2667,WB,267,11,197,13,259,279,181,214
13634,50.9833,11.4333,WB,267,11,197,13,259,279,181,214
13635,51.4,10.4833,WB,256,7,196,6,250,261,186,204
13636,51.3667,10.35,WB,258,13,198,13,253,265,191,204
13637,51.3167,10.3167,WB,262,16,195,16,249,271,181,210
13638,51.2333,10.25,WB,262,16,195,16,249,271,181,210
13639,51.4,10.4167,WB,258,13,198,13,253,265,191,204
13640,51.4833,10.4833,WB,256,7,196,6,250,261,186,204
13641,51.5,10.4,WB,258,13,198,13,253,265,191,204
13642,51.35,10.3333,WB,258,13,198,13,253,265,191,204
13643,51.35,10.3833,WB,258,13,198,13,253,265,191,204
13645,51.35,10.4333,WB,258,13,198,13,253,265,191,204
13646,51.4333,10.35,WB,258,13,198,13,253,265,191,204
13647,50.7167,11.8833,WB,261,16,191,16,249,277,180,202
13648,50.5667,12.05,WB,257,16,199,16,240,277,189,223
13649,50.7,11.9833,WB,254,14,189,16,241,261,178,199
13650,50.6667,12.0333,WB,263,13,195,15,253,274,182,213
13651,50.65,11.9,WB,257,16,199,16,240,277,189,223
13652,50.6167,12.05,WB,262,13,201,14,255,277,191,213
13653,50.65,11.9833,WB,257,16,199,16,240,277,189,223
13655,50.8833,10.9,WB,263,14,194,13,244,280,181,204
13656,49.2333,7.4833,WB,265,16,193,16,254,275,182,204
13657,49.6,10.95,WB,267,12,195,16,257,292,184,209
13658,52.7667,12,WB,259,12,187,15,253,266,177,200
13659,51.6833,14,WB,258,5,188,4,253,266,183,192
13660,47.6667,7.85,WB,263,7,189,7,257,270,181,199
13661,54.2167,9.8833,WB,259,9,198,10,242,271,186,210
13664,53.8667,8.6333,WB,259,4,200,5,253,266,190,213
13665,53.9167,9.5167,WB,260,10,195,13,256,268,182,211
13679,48.6,13.1333,WB,257,9,184,9,246,269,171,200
13681,51.65,7.2333,WB,265,16,195,16,259,269,183,206
13684,52.5333,13.2833,WB,261,9,191,7,257,269,173,199
13685,52.2167,8.1167,WB,263,3,191,3,254,271,181,198
13719,50.9167,7.65,WB,258,9,192,10,254,270,182,203
13783,54.3833,13.6333,WB,255,14,192,16,244,276,182,202
13784,53.5667,9.9667,WB,260,15,197,16,241,277,183,206
13787,51.6667,13.7,WB,258,5,188,4,253,266,183,192
13788,54.7667,9.4333,WB,258,16,199,16,253,273,190,208
13789,54.8333,9.05,WB,263,15,202,14,254,274,196,211
13906,53.7833,11.5667,WB,260,12,201,13,254,265,194,210
13920,51.9,9.8667,WB,263,12,201,12,256,276,188,210
13921,52.3833,10.4167,WB,264,16,194,16,253,273,180,211
13922,52.5,7.95,WB,269,5,188,4,263,276,176,203
13924,53.4333,8.8167,WB,263,7,197,7,263,264,185,209
13927,53.5833,8.3667,WB,263,7,197,7,263,264,185,209
13928,50.1833,9.15,WB,264,7,200,7,259,268,182,214
13929,48.2333,10.9833,WB,267,9,198,9,261,276,190,222
13930,50.35,8.1667,WB,265,3,190,3,264,266,180,200
13935,48.6167,13.5,WB,267,8,192,9,239,280,173,202
13936,48.9833,10.4833,WB,257,16,191,16,245,272,169,209
13937,49.9333,9.3667,WB,260,15,197,15,251,268,184,220
13938,52.4167,12.7,WB,264,10,191,12,249,275,171,206
13939,54.1,11.85,WB,255,14,202,14,242,268,186,214
13940,50.4333,10.7167,WB,259,15,190,15,251,270,181,203
13941,51.85,10.7167,WB,256,12,193,16,248,264,182,203
13949,52.25,8.05,WB,263,3,191,3,254,271,181,198
13950,51.3167,12.85,WB,259,16,187,16,253,264,173,196
13951,53.7667,11.25,WB,260,7,196,7,254,267,185,205
13953,51.2,12.3,WB,262,11,191,14,253,276,182,200
13954,53,12.8333,WB,263,10,189,10,253,271,181,201
13955,53.8333,11.1833,WB,260,7,196,7,254,267,185,205
13956,50.1667,8.25,WB,262,10,190,10,255,267,182,199
13957,51.8333,12.2167,WB,258,16,188,16,247,268,173,196
13958,51.7667,6.8333,WB,264,3,194,4,259,272,184,204
13959,53.2667,7.65,WB,268,3,200,4,268,269,191,207
13960,52.3833,13.8,WB,264,14,190,13,258,273,181,199
13961,52.4167,13.25,WB,258,5,188,6,252,267,172,196
13962,51.3,13.0667,WB,260,9,185,10,254,274,169,196
13964,53.2167,10.1667,WB,264,16,194,16,258,271,184,204
13966,53.8167,11.4667,WB,265,6,198,7,259,270,190,209
13992,53.1167,13.5167,WB,258,15,193,15,245,271,181,205
13994,52.5,8.7333,WB,271,16,188,16,263,283,162,202
13995,53.9,13.7333,WB,254,4,192,4,249,257,188,199
13996,49.4167,11.0833,WB,261,16,187,16,251,273,178,198
13997,51.25,6.7833,WB,268,3,199,3,265,271,192,204
13999,47.6667,9.1833,WB,265,16,185,16,256,272,176,200
14000,50.3333,8.2667,WB,265,3,190,3,264,266,180,200
14002,53.25,8.7,WB,263,7,197,7,263,264,185,209
14066,49.4883,8.3685,WB,267,6,195,7,249,277,182,203
14067,49.4833,8.3667,WB,267,6,195,7,249,277,182,203
14068,51.8,7.7167,WB,270,16,189,16,260,286,172,204
14091,52.9,12.75,WB,263,10,189,10,253,271,181,201
14106,50.5833,8.6667,WB,263,15,196,15,236,290,172,209
14107,49.7167,9.1,WB,261,6,196,6,248,282,186,213
14110,50.4,6.8167,WB,268,6,200,6,262,273,196,213
14111,50.65,7.95,WB,258,4,199,4,253,263,195,203
14112,47.8,11.0167,WB,268,13,195,14,257,275,183,210
14113,48.85,12.15,WB,265,12,189,15,255,277,172,199
14114,49.9,10.9,WB,263,16,189,16,254,277,178,200
14115,49.3333,11.0167,WB,261,16,187,16,251,273,178,198
14116,50.2,10.0667,WB,253,13,187,13,229,272,177,201
14117,50.0833,10.2333,WB,253,13,187,13,229,272,177,201
14118,52.3833,13.1,WB,258,5,188,6,252,267,172,196
14119,52.85,12.6833,WB,263,10,189,10,253,271,181,201
14120,52.6167,14.5,WB,254,3,191,3,246,259,190,193
14121,53.7833,12.4,WB,258,15,191,15,252,281,181,203
14122,53.5333,11.1167,WB,259,6,190,12,255,263,182,201
14123,51.2833,10.2833,WB,262,16,195,16,249,271,181,210
14124,51.4833,10.9667,WB,255,14,196,14,248,269,188,208
14125,51.1333,13.3833,WB,262,12,195,14,255,270,181,210
14126,50.3,12.3333,WB,258,16,199,16,247,275,187,211
14127,51.1833,14.15,WB,257,9,191,9,245,264,180,204
14128,51.1333,14.25,WB,262,8,199,8,255,269,182,211
14129,50.4833,12.7667,WB,256,16,200,16,242,274,189,214
14131,54.3667,12.7333,WB,261,9,192,10,250,271,184,201
14132,52.1333,11.6,WB,263,16,190,16,251,278,179,201
14133,50.85,11.95,WB,271,8,198,9,264,284,181,209
14134,50.7667,12.0667,WB,254,14,189,16,241,261,178,199
14140,50.3,8.7833,WB,262,10,191,10,257,271,179,204
14192,51.1481,14.5733,WB,261,5,192,5,257,263,187,206
14220,51.736,6.546,WB,256,16,186,16,245,267,177,197
14245,49.1103,11.1217,WB,263,10,190,8,261,267,178,198
14252,50.2556,10.9622,WB,265,8,194,8,246,284,171,209
14298,53.5929,11.8296,WB,260,12,201,13,254,265,194,210
14330,50.3,10.2167,WB,262,5,187,5,249,285,183,198
14332,49.0167,12.3,WB,263,16,187,16,250,275,173,199
14334,52.4333,12.5833,WB,262,6,192,6,257,265,182,201
14335,52.1,12.8833,WB,261,9,191,9,258,264,176,200
14337,53.5667,12.05,WB,260,12,201,13,254,265,194,210
14338,50.0667,10.2667,WB,260,16,186,16,256,265,171,199
14339,52.4333,10.6167,WB,267,5,201,5,256,277,195,217
14341,53.4667,7.5833,WB,268,3,200,4,268,269,191,207
14433,50.0167,6.2833,WB,270,11,196,13,256,297,187,212
14434,54.25,9.7,WB,259,5,202,5,253,263,193,208
14587,51.15,6.9333,WB,268,3,199,3,265,271,192,204
14668,48.6,8.3667,WB,256,16,191,16,248,264,181,205
14669,47.9333,9.6333,WB,264,16,200,16,256,273,187,213
14671,53.0333,8.6667,WB,265,10,192,10,256,276,182,200
14673,49.3667,6.6,WB,259,5,200,5,248,268,194,207
15000,50.7983,6.0244,WB,270,15,193,16,263,288,179,207
15004,50.1333,8.6333,WB,263,16,190,16,237,272,172,203
15005,51.7333,12.0333,WB,260,9,187,10,251,267,178,196
15006,51.4833,13.8667,WB,258,5,188,4,253,266,183,192
15017,54.3,8.6333,WB,263,15,202,14,254,274,196,211
15018,51.8167,6.9167,WB,264,3,194,4,259,272,184,204
15019,50.4833,6.9667,WB,268,6,200,6,262,273,196,213
15020,49.85,8.1,WB,261,9,185,8,248,267,179,195
15021,50.8667,6.6833,WB,267,16,193,16,249,295,182,211
15022,48.5333,13.0833,WB,257,9,184,9,246,269,171,200
15024,52.0333,11.7,WB,263,16,190,16,251,278,179,201
15032,54.2833,11.0333,WB,259,15,200,16,246,274,192,210
15033,51.3167,14.45,WB,259,7,184,7,252,267,171,193
15034,52.9167,13.5833,WB,263,5,185,7,255,270,172,199
15035,51.3,12.1667,WB,256,12,186,12,249,262,171,194
15036,53.9333,13.75,WB,254,4,192,4,249,257,188,199
15037,51.45,7.4167,WB,265,16,195,16,259,269,183,206
15042,49.7842,7.9658,WB,261,9,185,8,248,267,179,195
15077,48.65,9.7167,WB,261,16,202,16,252,273,191,211
15088,53.6,11.1167,WB,253,16,195,16,242,267,182,205
15089,51.8167,12.3,WB,258,16,188,16,247,268,173,196
15090,51.5,10.6833,WB,255,14,196,14,248,269,188,208
15091,50.8167,10.3667,WB,262,11,193,13,241,273,181,208
15092,51.35,12.3667,WB,261,3,187,8,256,265,175,198
15093,51.5333,10.9167,WB,255,14,196,14,248,269,188,208
15094,50.45,7.5333,WB,258,16,185,16,247,269,177,199
15097,48.38,12.42,WB,264,16,188,16,257,277,176,200
15107,53.9667,11.55,WB,258,5,192,7,254,262,185,200
15108,47.85,8.4833,WB,259,16,200,16,253,265,189,209
15124,52.2667,7.6,WB,261,7,197,7,257,267,185,207
15128,49.2833,7.35,WB,263,15,193,16,259,270,178,204
15130,53.45,7.3667,WB,261,14,202,14,253,278,186,240
15131,52.15,8.6333,WB,261,16,192,16,255,269,181,207
15133,49.1833,11.2333,WB,262,4,188,6,254,272,172,198
15134,54.2667,13.1,WB,258,14,193,16,251,273,184,200
15135,48.803,8.7072,WB,271,13,190,14,262,280,177,202
15136,53.4667,12.0333,WB,259,16,191,16,250,267,182,204
15138,51.0333,12.5167,WB,260,15,192,15,254,268,176,209
15139,49.65,11.4667,WB,259,3,194,3,256,263,173,207
15140,52.0667,8.2833,WB,261,7,194,7,249,267,191,197
15141,53.3333,7.3167,WB,261,14,202,14,253,278,186,240
15142,50.95,8.35,WB,261,16,195,16,254,267,181,205
15143,50.8167,7.75,WB,258,9,192,10,254,270,182,203
15148,52.35,11.3667,WB,264,4,192,8,257,269,172,205
15151,51.1,12.1333,WB,253,8,190,8,243,267,174,198
15153,50.6333,11.7667,WB,261,16,191,16,249,277,180,202
15154,51.2,10.6333,WB,258,16,192,16,253,268,178,206
15157,52.9,13.15,WB,261,16,187,16,252,270,174,201
15162,50.5333,6.25,WB,270,15,193,16,263,288,179,207
15164,50.4167,10.7833,WB,259,15,190,15,251,270,181,203
15172,50.8333,11.6,WB,261,16,191,16,249,277,180,202
15178,47.75,10.5833,WB,262,16,193,15,232,272,177,204
15184,51.5333,7.1667,WB,271,4,195,5,265,278,190,205
15188,51.6167,8.1,WB,260,16,190,16,256,269,172,203
15193,51.15,14.1,WB,258,3,196,3,255,265,189,204
15196,51.2167,7.1333,WB,268,3,199,3,265,271,192,204
15199,51.0265,8.8527,WB,257,16,193,16,234,267,169,205
15203,52.5833,12.35,WB,262,6,192,6,257,265,182,201
15204,49.4653,11.0944,WB,263,15,196,15,258,273,185,211
15206,52.45,9.8,WB,262,16,190,16,245,277,177,204
15208,52.45,13.7,WB,261,9,191,7,257,269,173,199
15211,48.2667,13.0333,WB,267,16,189,16,258,280,173,200
15215,51.3833,10.3167,WB,258,13,198,13,253,265,191,204
15216,53.2667,12.7167,WB,267,16,192,16,256,277,172,206
15229,49.6821,8.395,WB,262,16,189,15,245,287,171,208
15230,49.4683,8.5002,WB,269,12,189,16,258,288,176,201
15231,51.9542,7.6284,WB,266,15,193,15,261,272,181,203
15233,49.8796,7.0038,WB,270,8,194,8,264,277,180,202
15234,50.9558,10.9962,WB,263,14,194,13,244,280,181,204
15236,50.9336,10.7093,WB,263,14,194,13,244,280,181,204
15237,51.7804,11.71,WB,255,13,191,15,232,265,180,202
15241,50.8669,10.8286,WB,263,14,194,13,244,280,181,204
15243,48.0618,9.5572,WB,263,5,196,5,261,272,181,206
15245,49.2907,9.6818,WB,257,3,188,3,251,262,180,198
15248,50.5748,8.1069,WB,263,14,198,14,245,273,188,209
15250,52.0539,9.9089,WB,262,12,196,13,257,267,192,211
15251,52.6325,7.1119,WB,269,15,193,16,250,291,181,214
15252,51.0219,10.5158,WB,262,11,193,13,241,273,181,208
15253,52.2174,12.1634,WB,267,14,188,16,248,283,170,207
15447,50.6275,11.8692,WB,257,16,199,16,240,277,189,223
15449,50.2553,10.6832,WB,259,11,191,11,253,275,181,203
15450,51.2361,13.7956,WB,265,11,188,11,261,273,181,198
15451,52.8567,11.14,WB,262,15,191,16,233,272,172,205
15452,47.8253,10.4565,WB,261,12,192,12,257,270,175,204
15457,53.0642,7.4814,WB,267,16,190,16,261,273,181,204
15459,50.7353,13.0267,WB,260,15,194,15,255,272,182,211
15460,51.0778,10.8618,WB,263,14,194,13,244,280,181,204
15461,52.1499,10.4073,WB,260,14,192,14,253,268,181,210
15462,51.6747,9.164,WB,263,3,199,3,259,267,190,205
15463,52.2264,10.7085,WB,260,16,191,16,257,266,180,204
15464,51.339,12.4855,WB,261,3,187,8,256,265,175,198
15465,51.3426,9.9427,WB,260,4,188,4,258,265,186,191
15466,50.9141,12.8045,WB,263,16,192,16,240,275,176,207
15467,50.5085,10.4365,WB,253,16,194,16,246,268,182,206
15469,52.9226,14.1122,WB,257,16,190,16,248,267,180,200
15470,52.1135,11.5576,WB,263,16,190,16,251,278,179,201
15471,51.9969,11.9192,WB,262,16,185,16,257,265,171,196
15472,52.5931,9.4997,WB,265,6,188,7,259,273,180,201
15474,49.8397,12.0471,WB,261,16,190,16,253,269,178,207
15475,49.9808,11.8377,WB,261,16,190,16,253,269,178,207
15479,48.999,10.7015,WB,265,16,198,16,257,275,187,208
15480,50.7446,9.345,WB,255,15,201,16,245,265,186,226
15488,51.7576,10.8512,WB,255,14,196,14,248,269,188,208
15491,51.3744,13.7341,WB,265,11,188,11,261,273,181,198
15492,47.9097,10.7542,WB,262,16,193,15,232,272,177,204
15493,48.0049,7.8482,WB,263,7,189,7,257,270,181,199
15495,50.6827,9.0353,WB,258,10,194,10,250,270,181,208
15496,49.507,6.5229,WB,259,5,200,5,248,268,194,207
15497,51.5718,14.4767,WB,256,16,189,16,255,260,181,205
15500,53.3079,12.294,WB,259,16,191,16,250,267,182,204
15501,54.4401,13.1785,WB,256,15,199,16,247,268,187,209
15502,48.6621,10.3096,WB,266,16,192,16,260,271,181,202
15503,48.7569,9.4522,WB,262,8,189,9,249,278,176,201
15504,51.9865,14.3034,WB,263,16,186,16,253,268,177,197
15505,53.0966,11.8593,WB,257,5,193,6,251,262,177,201
15506,53.9701,12.5387,WB,263,15,198,14,256,271,192,208
15507,54.2637,12.472,WB,270,16,196,16,254,278,187,206
15508,53.4585,12.2417,WB,259,16,191,16,250,267,182,204
15509,53.1411,11.1141,WB,256,5,197,5,227,267,195,201
15510,47.981,12.2383,WB,267,16,187,16,252,278,173,199
15515,50.8644,8.2054,WB,258,4,199,4,253,263,195,203
15516,51.2648,7.0714,WB,268,3,199,3,265,271,192,204
15519,51.8474,11.5933,WB,263,3,197,6,259,269,192,201
15534,53.7662,11.7508,WB,260,12,201,13,254,265,194,210
15537,50.4273,8.8693,WB,266,11,193,5,250,280,187,202
15538,51.015,6.2716,WB,271,4,191,5,259,279,181,202
15539,52.9586,8.872,WB,270,16,192,16,256,283,183,204
15540,48.0348,7.5836,WB,263,7,189,7,257,270,181,199
15541,54.6618,9.518,WB,258,16,199,16,253,273,190,208
15545,49.0059,9.7684,WB,260,4,196,8,258,265,182,210
15546,47.7372,12.8664,WB,261,16,197,16,251,273,181,210
15548,51.1197,6.2518,WB,271,4,191,5,259,279,181,202
15549,50.9441,7.453,WB,267,16,186,16,262,278,175,207
15551,53.7248,9.0929,WB,259,4,200,5,253,266,190,213
15552,50.6251,7.1329,WB,267,16,186,16,262,278,175,207
15554,53.5615,9.2798,WB,258,12,195,12,253,268,171,216
15556,52.4551,13.6293,WB,261,9,191,7,257,269,173,199
15557,51.1781,9.3682,WB,261,11,192,11,257,267,182,206
15563,50.3752,8.1161,WB,265,16,191,16,259,274,179,204
15564,50.6049,7.4224,WB,258,9,192,10,254,270,182,203
15568,52.0358,7.7673,WB,266,15,193,15,261,272,181,203
15571,51.8293,6.5365,WB,256,16,186,16,245,267,177,197
15578,50.1909,10.8439,WB,261,16,193,16,247,276,180,203
15805,50.5446,7.5,WB,258,9,192,10,254,270,182,203
15806,52.6774,9.7587,WB,262,16,190,16,245,277,177,204
15807,50.4205,7.9412,WB,260,11,192,13,254,271,180,212
15808,51.3464,7.5939,WB,265,16,196,15,261,274,187,205
15814,48.3571,11.2805,WB,258,14,189,16,247,270,173,201
15815,53.1901,9.1522,WB,263,16,192,16,258,278,182,204
15817,50.6641,12.6643,WB,256,16,200,16,242,274,189,214
15902,53.8311,10.7662,WB,258,7,196,9,248,269,187,203
15905,48.7083,13.5342,WB,269,4,198,5,264,277,188,222
15907,49.2911,8.5615,WB,269,12,189,16,258,288,176,201
15908,47.8362,11.2639,WB,268,13,195,14,257,275,183,210
15917,52.042,9.3895,WB,261,14,191,13,249,265,181,205
15920,50.8499,13.7629,WB,261,12,186,12,252,273,173,206
15922,50.2712,8.2804,WB,253,11,200,11,242,262,187,219
15923,48.3362,11.4308,WB,258,14,189,16,247,270,173,201
15932,51.367,11.3,WB,264,8,196,13,237,283,183,222
15933,51.367,11.3,WB,264,8,196,13,237,283,183,222
15935,54.5284,11.0605,WB,262,8,200,8,252,278,187,212
15940,51.2319,8.5596,WB,262,9,201,9,251,266,195,209
15942,51.65,11.5334,WB,255,13,191,15,232,265,180,202
15946,48.7467,12.6844,WB,263,16,185,16,258,267,171,200
15949,52.3708,12.4281,WB,264,10,191,12,249,275,171,206
15952,48.891,10.4337,WB,254,4,192,3,242,265,187,198
15954,49.8488,7.2903,WB,258,16,194,16,252,269,184,203
15957,51.0613,13.8584,WB,254,5,185,3,241,260,179,193
15959,53.7671,8.5689,WB,263,7,197,7,263,264,185,209
15962,53.0269,12.2385,WB,259,14,187,14,242,269,168,201
15966,48.8609,9.8872,WB,265,3,197,5,256,270,168,211
15968,50.9034,12.2015,WB,254,14,189,16,241,261,178,199
15969,54.4058,13.0147,WB,261,9,192,10,250,271,184,201
15971,51.3613,14.0681,WB,257,9,191,9,245,264,180,204
15972,49.7875,9.9243,WB,261,7,187,7,258,267,172,202
15975,48.7539,10.7115,WB,261,14,189,15,258,265,168,211
15981,49.0177,13.1737,WB,270,16,197,16,255,277,182,204
15982,50.2824,7.6163,WB,262,15,197,15,254,270,186,225
15983,49.5528,10.5394,WB,255,13,191,13,237,273,177,213
15985,50.7138,10.8318,WB,267,11,197,13,259,279,181,214
